latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8655750;167400;4363.47282608696;5265.46739130435;4435.09239130435;4469.88586956522;5051.22826086957;3779.42391304348;2292.1847826087;203.470626244072
-8676450;207000;3381.93087557604;4467.27188940092;3529.88479262673;3539.67741935484;4346.32258064516;3215.83410138249;1932.36405529954;195.02479852523
-8654400;103500;3396.58653846154;5195.72115384615;3396.25480769231;3517.08653846154;5204.48557692308;3773.53365384615;2358.64423076923;243.537584798705
-8705700;274500;3345.65833333333;4351.22083333333;3515.36666666667;3512.30833333333;4151.9625;2880.67083333333;1732.2875;198.024753626252
-8663850;215550;3502.36363636364;4515.4797979798;3609.73232323232;3625.57070707071;4408.01515151515;3256.57070707071;1972.15151515152;198.357062481704
-8612550;82350;3747.88421052632;4581.02105263158;3876.10526315789;3837.71578947368;4372.30526315789;3274.50526315789;2063.41052631579;215.517745716261
-8678700;241650;3545.29680365297;4644.49771689498;3652.58904109589;3689.25570776256;4405.03652968037;3329.04109589041;2033.61643835616;195.326631579656
-8766450;201150;3428.19090909091;3840.8;3606.49545454545;3573.44090909091;3729.89545454545;3016.39090909091;1970.38636363636;197.060728951665
-8634150;200250;2929.93939393939;4485.82196969697;2938.24242424242;3063.99242424242;4442.40909090909;3215.5303030303;1930.67424242424;217.96193339704
-8649450;170100;3544.41700404858;4675.2955465587;3618.63157894737;3671.39271255061;4655.65991902834;3457.34817813765;2116.26315789474;207.320229150599
-8664750;225000;3193.73728813559;4372.09745762712;3346.16101694915;3353.30084745763;4241.00423728814;3126.61016949153;1857.41949152542;194.98357200176
-8719650;117000;3566.43820224719;4622.25280898876;3667.1797752809;3691.34269662921;4460.38202247191;3332.00561797753;2009.34831460674;196.836296066954
-8719650;243000;3557.4331797235;4922.96313364055;3731.48387096774;3720.63594470046;4706.53456221198;3332.66820276498;1967.64055299539;199.983549634307
-8739000;168300;3607.75109170306;4818.19650655022;3775.71615720524;3764.58951965065;4600.76419213974;3583.34061135371;2223.81659388646;195.421972927907
-8733150;146700;3396.67117117117;4557.52702702703;3554.71171171171;3555.53153153153;4442.01351351351;3426.44594594595;2130.83783783784;195.584355638767
-8733150;241650;3629.13181818182;4884.22272727273;3838.25909090909;3800.52272727273;4640.66363636364;3281.33181818182;1947.10909090909;197.05639450365
-8749350;252450;3795.65803108808;4887.02590673575;3977.37305699482;3952.76683937824;4618.14507772021;3297.64766839378;1992.84974093264;197.11499862152
-8565750;164700;3374.84;4403.12;3500.90666666667;3446.31333333333;4196.94666666667;3018.08;1856.72;233.579705224325
-8630550;204300;2128.75531914894;4138.46453900709;2150.3475177305;2291.26595744681;4195.25886524823;2844.41489361702;1565.01063829787;222.664793917019
-8637300;183150;2614.95555555556;4256.11111111111;2598.04074074074;2718.7037037037;4608.22222222222;3428.67777777778;1989.36666666667;233.960480660581
-8633250;193050;1708.01398601399;3633.09440559441;1713.62587412587;1852.28671328671;3840.69230769231;2724.1048951049;1459.17132867133;219.298596461342
-8727750;154800;3399.05660377358;4491.46698113208;3580.53301886792;3552.02830188679;4316.41037735849;3326.67924528302;2019.50471698113;194.798081251915
-8710650;274050;3240.84016393443;3890.58196721311;3392.02049180328;3391.13524590164;3725.51639344262;2698.86885245902;1649.70901639344;198.743856038507
-8615250;213300;1604.79370629371;3556.23776223776;1579.46853146853;1740.22377622378;3770.37412587413;2611.84615384615;1380.55944055944;230.121144210202
-8586000;73800;3060.35582822086;4315.18404907975;3175.24539877301;3190.49079754601;4218.96319018405;3108.82208588957;1950.55828220859;205.032142886628
-8699850;154800;3770.61849710983;4675.10404624277;3898.86705202312;3904.35260115607;4460.24277456647;3364.36416184971;2013.83815028902;195.87541768149
-8626500;171000;2084.39928057554;3606.10431654676;2043.89208633094;2170.56834532374;3868.57194244604;2914.1618705036;1750.46762589928;232.957668080824
-8712900;217350;3565.95111111111;4910.62222222222;3748.69777777778;3733.62666666667;4660.8;3376.6;2038.10222222222;196.594121969465
-8710650;257400;3705.20675105485;4984.83122362869;3886.805907173;3869.79324894515;4739.4641350211;3370.72151898734;1958.55274261603;198.238138240307
-8694450;244350;3356.99567099567;4678.23376623377;3502.78354978355;3516.4025974026;4536.2683982684;3251.0303030303;1951.98701298701;197.192595017757
-8713800;281700;3132.20762711864;4076.16949152542;3272.54661016949;3307.53389830508;3754.24576271186;2724.70762711864;1657.10593220339;197.214096165961
-8680950;101700;2798.95412844037;4246.95871559633;2884.93577981651;2927.78899082569;4197.07798165138;3040.60550458716;1858.78440366972;216.036247773519
-8555400;151200;4039.41176470588;4721.19117647059;4200.57352941176;4108.66176470588;4564.04411764706;3411.44117647059;2158.79411764706;229.283408379794
-8578350;158400;2705.36909871245;3865.77682403433;2725.66094420601;2761.21459227468;4038.11587982833;3010.84120171674;1880.25321888412;240.05104343473
-8639550;162000;2055.38545454545;3802.82909090909;2082.65454545455;2174.62909090909;3830.31636363636;2651.05818181818;1575.42181818182;235.117937552297
-8769600;169200;3692.21524663677;5271.41255605381;3839.25560538117;3875.0269058296;4930.533632287;3714.79820627803;2293.38565022422;193.6403766984
-8734500;136800;3469.72857142857;4565.06666666667;3644.54761904762;3619.89523809524;4316.26666666667;3398.7;2075.05714285714;194.391519083378
-8766900;165600;3680.41121495327;5112.03271028037;3807.38785046729;3844.2476635514;4883.69626168224;3734.79906542056;2317.8691588785;196.767832756927
-8747550;149850;3586.56164383562;4885.75342465753;3727.60730593607;3743.53424657534;4739.37899543379;3697.47488584475;2318.1095890411;199.771996532025
-8704350;252000;3594.88073394495;4926.62844036697;3773.60091743119;3755.70183486239;4725.22018348624;3361.38990825688;1982.56880733945;200.345815933055
-8718750;202050;3517.00418410042;4605.40167364017;3687.67364016736;3670.23849372385;4483.13389121339;3395.56066945607;2069.80753138075;195.47684373148
-8604000;185850;1780.62765957447;2730.40425531915;1640.13120567376;1774.64539007092;3156.97872340426;2729.54609929078;1731.59219858156;234.075917276707
-8681850;234450;3346.82407407407;4543.57407407407;3474.21759259259;3506.06018518519;4424.60648148148;3226.27314814815;1942.50462962963;195.401351488597
-8779950;185850;3777.95754716981;4791.21698113208;3923.97641509434;3922.4858490566;4557.17452830189;3536.35377358491;2229.46226415094;196.240633354794
-8593650;170100;2156.63333333333;3785.80740740741;2104.71851851852;2234.78518518519;4029.63333333333;2856.35555555556;1695.58148148148;242.492712778598
-8688150;293850;2779.34693877551;3360.6693877551;2901.23265306122;2918.6612244898;3141.72653061224;2226.23673469388;1350.44897959184;201.432731531809
-8643150;169200;2500.732;4093.444;2536.292;2625.556;4284.68;3103.868;1872.512;234.014530251454
-8684100;236700;3434.4858490566;4563.64150943396;3568.65566037736;3586.28773584906;4353.27830188679;3233.66981132075;1939.96698113208;194.988251468682
-8680950;169200;3555.66968325792;4747.53846153846;3683.44343891403;3717.19457013575;4560.49321266968;3325.95475113122;1955.59728506787;195.956912106495
-8654400;247500;3050.75494071146;4224.20158102767;3194.39920948617;3208.65612648221;4174.93280632411;2984.22529644269;1774.15415019763;195.668887850026
-8694450;108450;2791.34285714286;4287.35918367347;2897.54285714286;2936.68571428571;4226.68163265306;2961.0693877551;1787.04489795918;212.933150105436
-8623800;228600;3473.54183266932;4598.1593625498;3496.89641434263;3577.69322709163;4490.76494023904;3378.08366533865;2088.14741035857;213.495089242871
-8664750;141300;3774.92156862745;4838.55882352941;3835.18137254902;3879.71078431373;4712.11274509804;3559.39215686275;2229.75;214.013671087301
-8609850;114750;3132.5652173913;4137.24154589372;3223.12077294686;3193.36714975845;4200.05314009662;3017.59903381643;1822.83574879227;236.590725722891
-8637750;211050;2493.84501845018;4303.45018450184;2563.10701107011;2666.61254612546;4307.25830258303;3006.71217712177;1728.71955719557;207.053816908919
-8719200;125100;3999.64640883978;4883.55801104972;4094.23756906077;4115.24309392265;4753.78453038674;3536.95027624309;2155.96132596685;200.705729926934
-8623800;86850;4133.74489795918;4795.62244897959;4291.48979591837;4202.76530612245;4701.65306122449;3549.92857142857;2287.04081632653;233.780541481997
-8691750;218250;3252.08133971292;4508.44019138756;3410.3014354067;3416.67464114833;4435.18660287081;3191.01913875598;1929.69377990431;196.173268250105
-8720100;260100;3468.80425531915;4803.57021276596;3663.51063829787;3643.82978723404;4595.95744680851;3212.08085106383;1892.63829787234;197.493382915892
-8593650;105300;3953.72463768116;4598.69565217391;4162.84057971014;4048.91304347826;4397.57971014493;3194.73188405797;1992.63768115942;217.615104282082
-8572950;183150;2579.80349344978;3923.85152838428;2583.38864628821;2650.8384279476;4096.30131004367;3039.75545851528;1855.25327510917;239.306939663393
-8716500;138150;2996.25118483412;4219.1990521327;3158.71090047393;3158.4691943128;4115.47867298578;3014.63981042654;1759.17535545024;194.173727372499
-8594100;119700;3675.76229508197;4514.68852459016;3779.43442622951;3751.79508196721;4449.22950819672;3368.12295081967;2259.87704918033;237.763815120752
-8699400;220050;3581.09375;4793.23660714286;3740.47321428571;3743.81696428571;4663.28571428571;3347.12053571429;1988.96875;197.660137061133
-8646750;195750;3878.09049773756;5028.05882352941;3913.10407239819;3990.2443438914;4755.25791855204;3701.52941176471;2285.55203619909;196.597474881679
-8673750;176850;3559.83253588517;4631.06220095694;3676.66507177034;3707.12918660287;4493.83732057416;3319.58851674641;1998.14354066986;195.978142130082
-8675100;191250;3763.19724770642;4655.87614678899;3876.52293577982;3892.26605504587;4570.27981651376;3477;2169.39908256881;198.279217475651
-8715600;155700;3420.33678756477;4400.9792746114;3572.11398963731;3560.34715025907;4338.66321243523;3281.46632124352;2028.87564766839;196.044622021656
-8703900;208350;3375.05429864253;4653.56561085973;3497.23529411765;3532.96832579186;4427.54751131222;3314.73755656109;2015.18552036199;195.163301210274
-8592300;171450;2485.80597014925;4165.65671641791;2380.05597014925;2543.42910447761;4421.29104477612;3247;1925.84328358209;242.239237742372
-8608500;128250;3689.71022727273;5093.38068181818;3758.76136363636;3796.375;4941.58522727273;3821.75568181818;2450.04545454545;223.32419289278
-8715600;265950;3429.52360515021;4570.90987124463;3580.80686695279;3589.8669527897;4359.21888412017;3057.54077253219;1812.38626609442;195.938792904954
-8668800;208800;3326.26033057851;4405.29338842975;3438.52892561983;3475.06198347107;4185.65289256198;3194.49173553719;1925.3305785124;194.907492247719
-8679150;261450;3296.55156950673;4755.78475336323;3407.62331838565;3461.09417040359;4565.05829596413;3233.23766816144;1897.66816143498;198.223033316007
-8590500;104400;3940.23703703704;4627.42222222222;4122.73333333333;4019.4962962963;4331.97777777778;3154.02222222222;1915.71111111111;217.962758670417
-8635050;245250;4272.49268292683;5146.96585365854;4368.06341463415;4394.87317073171;4919.19024390244;3637.62926829268;2188.16585365854;197.715279285384
-8591850;173250;2304.55284552846;3956.29268292683;2231.80894308943;2367.52032520325;4172.12601626016;3088.28455284553;1830.64227642276;241.669992120791
-8595000;147150;2896.96666666667;4195.0875;2803.75416666667;2918.075;4466.33333333333;3445.10416666667;2147.97083333333;242.899243490278
-8703000;170100;3433.94117647059;4564.35784313726;3586.16176470588;3586.21078431373;4482.94607843137;3279.10294117647;1965.05392156863;195.702230010048
-8751600;156150;3547.20574162679;4916.22009569378;3683.32057416268;3715.97129186603;4830.8995215311;3645.77033492823;2267.61244019139;200.301855336097
-8698950;184050;3274.92608695652;4595.86086956522;3395.47391304348;3431.42608695652;4486.03043478261;3306.80869565217;1985.4347826087;195.514512576027
-8660250;196200;3422.11214953271;4533.84579439252;3526.43925233645;3554.55607476636;4370.6214953271;3257.90186915888;1947.2523364486;195.589758936305
-8653050;134100;2341.42913385827;3985.29527559055;2375.20866141732;2459.8937007874;4165.22834645669;2945.81496062992;1760.96850393701;238.675750523761
-8626500;179550;1828.76868327402;3235.8256227758;1712.20996441281;1854.12455516014;3787.11387900356;3046.09608540925;1818.53380782918;237.432384919761
-8712900;138150;2968.87142857143;4165.30476190476;3111.36666666667;3121.8;4079.35238095238;2998.79047619048;1763.21904761905;191.914167774338
-8632800;192150;1736.8838028169;3526.83450704225;1773.44718309859;1883.08450704225;3776.07746478873;2596.17253521127;1419.05281690141;227.860772136803
-8732250;220050;3760.89814814815;4853.26388888889;3936.36111111111;3923.42592592593;4702.92592592593;3405.00462962963;2072.89351851852;196.619017680223
-8643150;220950;3554.52914798206;4611.76233183856;3651.99103139013;3670.90134529148;4476;3279.08520179372;1973.78475336323;203.301706914105
-8699400;288450;3010.84274193548;3606.10887096774;3179.83870967742;3173.10483870968;3461.69758064516;2481.64516129032;1526.51209677419;199.896684029772
-8787150;190800;3336.82110091743;4206.30733944954;3503.11467889908;3490.43577981651;3968.82110091743;3043.95871559633;1950.93577981651;197.063960019319
-8686350;175500;3190.15740740741;4426.84722222222;3327.32407407407;3350.97222222222;4301.05092592593;3124.64814814815;1845.36111111111;195.091637616241
-8741250;159750;3504.89371980676;4957.13526570048;3664.7729468599;3684.00966183575;4840.7922705314;3624.99033816425;2215.14975845411;198.345305103217
-8761050;177300;3719.57476635514;5200.88785046729;3853.53271028037;3887.16355140187;4967.44859813084;3729.70093457944;2289.79906542056;196.45970340132
-8693550;130500;2228.292;4051.416;2343.52;2391.148;3943.816;2707.68;1527.248;198.89353125655
-8748900;148050;3501.67289719626;4892.61214953271;3671.83644859813;3674.49065420561;4757.76168224299;3668.48598130841;2264.40654205607;199.118625600489
-8683650;214650;3336.5;4549.15909090909;3464.56363636364;3492.24545454545;4357.52272727273;3253.25909090909;1955.95909090909;194.978087635013
-8609400;68400;4407.42857142857;5058.1;4472.17142857143;4478.04285714286;4822.92857142857;3797.08571428571;2496.18571428571;217.734415340223
-8615700;44100;3032.42857142857;4151.72142857143;3149.45;3151.28571428571;4037.86428571429;3051.75;1929.70714285714;199.002658197949
-8619300;171450;1825.51601423488;2714.02135231317;1643.3665480427;1775.34163701068;3349.79003558719;3043.66192170819;1945.09252669039;234.718315194335
-8750700;163350;3763.36563876652;5083.32158590308;3923.84140969163;3932.77092511013;4940.74008810573;3742.46696035242;2342.5550660793;199.092206366232
-8658450;148950;4308.37563451777;5272.4923857868;4342.3807106599;4408.269035533;5102.3807106599;3865.5076142132;2411.62944162437;214.065269200053
-8704800;198900;3426.33014354067;4632.18660287081;3564.09090909091;3585.1004784689;4449.73205741627;3358.63157894737;2041.45933014354;195.078647286263
-8598600;61200;3012.89864864865;4355.27702702703;3151.15540540541;3159.49324324324;4271.67567567568;3122.86486486487;1944.62837837838;201.885192496326
-8638650;224550;2716.93501805054;4469.7725631769;2853.63898916967;2896.96028880866;4323.8880866426;2939.07220216606;1634.0036101083;198.552657700289
-8624700;55800;3836.55844155844;4515.33766233766;3985.09090909091;3915.38961038961;4329.7012987013;3356.77922077922;2226.68831168831;218.715975342562
-8682300;155250;3087.97787610619;4295.05309734513;3228.42477876106;3228.7610619469;4197.53982300885;3028.02654867257;1803.06637168142;197.261743716886
-8606700;129150;3689.88268156425;5077.97206703911;3747.74860335196;3798.70391061453;5045.39664804469;3813.75977653631;2437.94413407821;234.614411975201
-8740800;134100;3308.36073059361;4386.88127853881;3500.90867579909;3465.13698630137;4298.09589041096;3305.1598173516;2037.49315068493;195.121299629107
-8757450;152550;3761.51141552511;5056.88584474886;3893.36073059361;3919.1095890411;4911.18721461187;3794.31506849315;2389.63926940639;199.700889531886
-8623350;138600;2864.86666666667;4308.00833333333;2823.84166666667;2940.61666666667;4462.20833333333;3318.30416666667;2096.81666666667;243.051163567699
-8643150;225000;3834.54460093897;4878.65727699531;3960.13615023474;3961.82159624413;4682.24882629108;3461.40845070423;2067.89671361502;198.321734692024
-8735850;228600;3833.36966824645;4973.81516587678;3985.02369668246;3985.26066350711;4747.0663507109;3513.85781990521;2127.18483412322;196.13784646262
-8604900;103500;3728.53164556962;4649.9746835443;3841.93670886076;3816.22784810127;4575.3417721519;3477.12658227848;2249.75949367089;231.388997169597
-8602650;72000;3513.86111111111;4598.47222222222;3635.7037037037;3645.53703703704;4517.68518518519;3357.06481481481;2099.19444444444;203.260753404945
-8619750;225000;3199.08118081181;4343.45018450184;3212.52398523985;3293.26568265683;4244.75645756458;3167.42066420664;1986.37269372694;223.571430053393
-8769600;198900;3507.76923076923;4296.77884615385;3677.01442307692;3664.84134615385;4062.35096153846;3151.42307692308;2011.39423076923;196.92772282234
-8713350;148500;3414.75;4440.93085106383;3548.51595744681;3556.59574468085;4379.46276595745;3215.88829787234;1946.29787234043;196.17264255953
-8620650;73800;4287.77669902913;4882.1359223301;4478.08737864078;4372.05825242718;4657.36893203883;3466.28155339806;2157.94174757282;215.732552058874
-8621100;244800;1898.73144876325;3637.81625441696;1976.1519434629;2047.56537102473;3718.02473498233;2418.16254416961;1346.074204947;225.681357846588
-8673750;261450;3389.33043478261;4576.12173913043;3498.07391304348;3544.16086956522;4410.48695652174;3178.65217391304;1914.81304347826;196.096151467734
-8640450;156600;2070.43223443223;3827.93406593407;2041.84615384615;2169.82051282051;4108.16483516484;2882.20879120879;1683.94505494505;240.760930142906
-8712900;285750;2845.21276595745;3059.6170212766;3016.2;2996.50638297872;2911.11914893617;2129.2;1301.65957446809;200.815436150535
-8731800;288000;3042.81447963801;3827.74660633484;3173.66063348416;3218.33936651584;3576.36199095023;2429.36199095023;1449.98190045249;201.346199364514
-8721450;256950;3552.3547008547;4856.84188034188;3718.86752136752;3716.96581196581;4626.93162393162;3227.25641025641;1877.34615384615;199.004685879681
-8735850;153450;3598.18099547511;4739.88687782805;3763.97737556561;3756.22171945701;4641.41628959276;3569.1221719457;2203.2036199095;196.403521555346
-8735400;273150;3464.79166666667;4250.60648148148;3637.59259259259;3622.2962962963;4040.53240740741;2883.52314814815;1769.43518518519;197.769997604534
-8734050;195300;3631.52789699571;4952.30901287554;3795.27038626609;3792.49785407725;4791.12017167382;3613.42489270386;2206.78540772532;196.243811632478
-8569800;175050;2943.24324324324;4333.69369369369;2923.80630630631;3026.74324324324;4470.14864864865;3365.75675675676;2039.87387387387;237.684949546385
-8749800;192600;3661.18055555556;4666.4212962963;3814.81944444444;3802.50925925926;4392.43055555556;3377.44907407407;2144.77314814815;197.311550870678
-8575200;182700;2601.62711864407;4126.34322033898;2592.73728813559;2672.40677966102;4300.53389830509;3135.6906779661;1929.63559322034;243.916022150649
-8688600;197100;3356.20754716981;4465.59905660377;3500.74056603774;3502.55188679245;4306.85377358491;3203.49056603774;1952.22641509434;195.593428704831
-8745300;234450;3781.31147540984;4914.39344262295;3991.33879781421;3937.15846994536;4625.1693989071;3369.84153005464;2037.43715846995;196.828747214641
-8611200;46350;3346.89361702128;4408.16312056738;3428.36879432624;3463.11347517731;4348.91489361702;3280.82978723404;2116.29078014184;213.37206388145
-8755650;182250;3627.76666666667;5046.88571428571;3800.71904761905;3800.18571428571;4906.11904761905;3649.88571428571;2226.32380952381;198.237736299281
-8685900;129150;2897.8487394958;4265.69327731092;2980.88655462185;3033.09663865546;4126.51260504202;3075.10504201681;1918.7268907563;201.352328015505
